www.rabbitmq.com/tutorials/tutorial-four-elixir.html,https://www.rabbitmq.com/tutorials/tutorial-four-elixir,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/tutorials/tutorial-four-go.html,https://www.rabbitmq.com/tutorials/tutorial-four-go,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/tutorials/tutorial-four-java.html,https://www.rabbitmq.com/tutorials/tutorial-four-java,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/tutorials/tutorial-four-javascript.html,https://www.rabbitmq.com/tutorials/tutorial-four-javascript,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/tutorials/tutorial-four-objectivec.html,https://www.rabbitmq.com/tutorials/tutorial-four-objectivec,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/tutorials/tutorial-four-php.html,https://www.rabbitmq.com/tutorials/tutorial-four-php,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/tutorials/tutorial-four-python.html,https://www.rabbitmq.com/tutorials/tutorial-four-python,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/tutorials/tutorial-four-ruby.html,https://www.rabbitmq.com/tutorials/tutorial-four-ruby,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/tutorials/tutorial-four-spring-amqp.html,https://www.rabbitmq.com/tutorials/tutorial-four-spring-amqp,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/tutorials/tutorial-four-swift.html,https://www.rabbitmq.com/tutorials/tutorial-four-swift,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/tutorials/tutorial-one-dotnet.html,https://www.rabbitmq.com/tutorials/tutorial-one-dotnet,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/tutorials/tutorial-one-elixir.html,https://www.rabbitmq.com/tutorials/tutorial-one-elixir,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/tutorials/tutorial-one-go.html,https://www.rabbitmq.com/tutorials/tutorial-one-go,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/tutorials/tutorial-one-java.html,https://www.rabbitmq.com/tutorials/tutorial-one-java,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/tutorials/tutorial-one-javascript.html,https://www.rabbitmq.com/tutorials/tutorial-one-javascript,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/tutorials/tutorial-one-objectivec.html,https://www.rabbitmq.com/tutorials/tutorial-one-objectivec,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/tutorials/tutorial-one-php.html,https://www.rabbitmq.com/tutorials/tutorial-one-php,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/tutorials/tutorial-one-python.html,https://www.rabbitmq.com/tutorials/tutorial-one-python,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/tutorials/tutorial-one-ruby.html,https://www.rabbitmq.com/tutorials/tutorial-one-ruby,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/tutorials/tutorial-one-spring-amqp.html,https://www.rabbitmq.com/tutorials/tutorial-one-spring-amqp,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/tutorials/tutorial-one-swift.html,https://www.rabbitmq.com/tutorials/tutorial-one-swift,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/tutorials/tutorial-seven-dotnet.html,https://www.rabbitmq.com/tutorials/tutorial-seven-dotnet,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/tutorials/tutorial-seven-java.html,https://www.rabbitmq.com/tutorials/tutorial-seven-java,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/tutorials/tutorial-seven-php.html,https://www.rabbitmq.com/tutorials/tutorial-seven-php,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/tutorials/tutorial-six-dotnet.html,https://www.rabbitmq.com/tutorials/tutorial-six-dotnet,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/tutorials/tutorial-six-elixir.html,https://www.rabbitmq.com/tutorials/tutorial-six-elixir,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/tutorials/tutorial-six-go.html,https://www.rabbitmq.com/tutorials/tutorial-six-go,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/tutorials/tutorial-six-java.html,https://www.rabbitmq.com/tutorials/tutorial-six-java,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/tutorials/tutorial-six-javascript.html,https://www.rabbitmq.com/tutorials/tutorial-six-javascript,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/tutorials/tutorial-six-php.html,https://www.rabbitmq.com/tutorials/tutorial-six-php,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/tutorials/tutorial-six-python.html,https://www.rabbitmq.com/tutorials/tutorial-six-python,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/tutorials/tutorial-six-ruby.html,https://www.rabbitmq.com/tutorials/tutorial-six-ruby,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/tutorials/tutorial-six-spring-amqp.html,https://www.rabbitmq.com/tutorials/tutorial-six-spring-amqp,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/tutorials/tutorial-three-dotnet.html,https://www.rabbitmq.com/tutorials/tutorial-three-dotnet,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/tutorials/tutorial-three-elixir.html,https://www.rabbitmq.com/tutorials/tutorial-three-elixir,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/tutorials/tutorial-three-go.html,https://www.rabbitmq.com/tutorials/tutorial-three-go,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/tutorials/tutorial-three-java.html,https://www.rabbitmq.com/tutorials/tutorial-three-java,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/tutorials/tutorial-three-javascript.html,https://www.rabbitmq.com/tutorials/tutorial-three-javascript,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/tutorials/tutorial-three-objectivec.html,https://www.rabbitmq.com/tutorials/tutorial-three-objectivec,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/tutorials/tutorial-three-php.html,https://www.rabbitmq.com/tutorials/tutorial-three-php,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/tutorials/tutorial-three-python.html,https://www.rabbitmq.com/tutorials/tutorial-three-python,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/tutorials/tutorial-three-ruby.html,https://www.rabbitmq.com/tutorials/tutorial-three-ruby,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/tutorials/tutorial-three-spring-amqp.html,https://www.rabbitmq.com/tutorials/tutorial-three-spring-amqp,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/tutorials/tutorial-three-swift.html,https://www.rabbitmq.com/tutorials/tutorial-three-swift,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/tutorials/tutorial-two-dotnet.html,https://www.rabbitmq.com/tutorials/tutorial-two-dotnet,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/tutorials/tutorial-two-elixir.html,https://www.rabbitmq.com/tutorials/tutorial-two-elixir,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/tutorials/tutorial-two-go.html,https://www.rabbitmq.com/tutorials/tutorial-two-go,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/tutorials/tutorial-two-java.html,https://www.rabbitmq.com/tutorials/tutorial-two-java,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/tutorials/tutorial-two-javascript.html,https://www.rabbitmq.com/tutorials/tutorial-two-javascript,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/tutorials/tutorial-two-objectivec.html,https://www.rabbitmq.com/tutorials/tutorial-two-objectivec,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/tutorials/tutorial-two-php.html,https://www.rabbitmq.com/tutorials/tutorial-two-php,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/tutorials/tutorial-two-python.html,https://www.rabbitmq.com/tutorials/tutorial-two-python,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/tutorials/tutorial-two-ruby.html,https://www.rabbitmq.com/tutorials/tutorial-two-ruby,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/tutorials/tutorial-two-spring-amqp.html,https://www.rabbitmq.com/tutorials/tutorial-two-spring-amqp,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/tutorials/tutorial-two-swift.html,https://www.rabbitmq.com/tutorials/tutorial-two-swift,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/upgrade.html,https://www.rabbitmq.com/docs/upgrade,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/uri-query-parameters.html,https://www.rabbitmq.com/docs/uri-query-parameters,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/uri-spec.html,https://www.rabbitmq.com/docs/uri-spec,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/user-limits.html,https://www.rabbitmq.com/docs/user-limits,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/validated-user-id.html,https://www.rabbitmq.com/docs/validated-user-id,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/versions.html,https://www.rabbitmq.com/release-information,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/vhosts.html,https://www.rabbitmq.com/docs/vhosts,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/virtual-hosts.html,https://www.rabbitmq.com/docs/vhosts,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/web-mqtt.html,https://www.rabbitmq.com/docs/web-mqtt,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/web-stomp.html,https://www.rabbitmq.com/docs/web-stomp,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/which-erlang.html,https://www.rabbitmq.com/docs/which-erlang,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/windows-quirks.html,https://www.rabbitmq.com/docs/windows-configuration,,TRUE,FALSE,FALSE,FALSE

www.rabbitmq.com/docs/contact,https://www.rabbitmq.com/contact,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/docs/documentation,https://www.rabbitmq.com/docs,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/docs/versions,https://www.rabbitmq.com/release-information,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/kubernetes/tanzu/installation,https://docs.vmware.com/en/VMware-RabbitMQ-for-Kubernetes/1/rmq/installation.html,,TRUE,FALSE,FALSE,FALSE

www.rabbitmq.com/discord,https://discord.gg/VwWnkG3GWy,302,FALSE,FALSE,TRUE,FALSE
www.rabbitmq.com/slack,http://rabbitmq-slack.herokuapp.com/,302,FALSE,FALSE,TRUE,FALSE

www.rabbitmq.com/docs/4.0,https://www.rabbitmq.com/docs,302,TRUE,FALSE,TRUE,TRUE
