blog.rabbitmq.com/posts/2022/07/rabbitmq-3.11.0-release-calendar,https://www.rabbitmq.com/blog/2022/08/01/rabbitmq-3.11.0-release-calendar,,TRUE,FALSE,TRUE,FALSE
blog.rabbitmq.com/posts/2022/07/required-feature-flags-in-rabbitmq-3.11,https://www.rabbitmq.com/blog/2022/07/20/required-feature-flags-in-rabbitmq-3.11,,TRUE,FALSE,TRUE,FALSE
blog.rabbitmq.com/posts/2022/08/high-initial-memory-consumption-of-rabbitmq-nodes-on-centos-stream-9,https://www.rabbitmq.com/blog/2022/08/30/high-initial-memory-consumption-of-rabbitmq-nodes-on-centos-stream-9,,TRUE,FALSE,TRUE,FALSE
blog.rabbitmq.com/posts/2023/02/quorum-queues-migration,https://www.rabbitmq.com/blog/2023/03/02/quorum-queues-migration,,TRUE,FALSE,TRUE,FALSE
blog.rabbitmq.com/posts/2023/03/native-mqtt,https://www.rabbitmq.com/blog/2023/03/21/native-mqtt,,TRUE,FALSE,TRUE,FALSE
blog.rabbitmq.com/posts/2023/04/announcing-rabbitmq-community-discord-server,https://www.rabbitmq.com/blog/2023/04/04/announcing-rabbitmq-community-discord-server,,TRUE,FALSE,TRUE,FALSE
blog.rabbitmq.com/posts/2023/05/rabbitmq-3.12-performance-improvements,https://www.rabbitmq.com/blog/2023/05/17/rabbitmq-3.12-performance-improvements,,TRUE,FALSE,TRUE,FALSE
blog.rabbitmq.com/posts/2023/07/mqtt5,https://www.rabbitmq.com/blog/2023/07/21/mqtt5,,TRUE,FALSE,TRUE,FALSE
blog.rabbitmq.com/posts/2023/10/stream-filtering-internals,https://www.rabbitmq.com/blog/2023/10/24/stream-filtering-internals,,TRUE,FALSE,TRUE,FALSE
blog.rabbitmq.com/posts/2023/10/stream-filtering,https://www.rabbitmq.com/blog/2023/10/16/stream-filtering,,TRUE,FALSE,TRUE,FALSE
blog.rabbitmq.com/posts/2024/01/new-website,https://www.rabbitmq.com/blog/2024/01/04/new-website,,TRUE,FALSE,TRUE,FALSE
blog.rabbitmq.com/posts/2024/01/3.13-release,https://www.rabbitmq.com/blog/2024/01/11/3.13-release,,TRUE,FALSE,TRUE,FALSE
www.rabbitmq.com/access-control.html,https://www.rabbitmq.com/docs/access-control,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/admin-guide.html,https://www.rabbitmq.com/docs,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/ae.html,https://www.rabbitmq.com/docs/ae,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/alarms.html,https://www.rabbitmq.com/docs/alarms,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/amqp-0-8-to-0-9-1.html,https://www.rabbitmq.com/amqp-0-8-to-0-9-1,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/amqp-0-9-1-errata.html,https://www.rabbitmq.com/amqp-0-9-1-errata,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/amqp-0-9-1-quickref.html,https://www.rabbitmq.com/amqp-0-9-1-quickref,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/amqp-0-9-1-reference.html,https://www.rabbitmq.com/amqp-0-9-1-reference,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/amqp-wireshark.html,https://www.rabbitmq.com/amqp-wireshark,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/api-guide.html,https://www.rabbitmq.com/client-libraries/java-api-guide,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/auth-notification.html,https://www.rabbitmq.com/docs/auth-notification,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/authentication.html,https://www.rabbitmq.com/docs/authentication,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/backup.html,https://www.rabbitmq.com/docs/backup,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/best-practices.html,https://www.rabbitmq.com/docs/best-practices,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/blue-green-upgrade.html,https://www.rabbitmq.com/docs/blue-green-upgrade,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/build-dotnet-client.html,https://www.rabbitmq.com/client-libraries/build-dotnet-client,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/build-erlang-client.html,https://www.rabbitmq.com/client-libraries/build-erlang-client,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/build-java-client.html,https://www.rabbitmq.com/client-libraries/build-java-client,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/build-server.html,https://www.rabbitmq.com/docs/build-server,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/build.html,https://www.rabbitmq.com/docs/build-server,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/changelog.html,https://www.rabbitmq.com/release-information,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/channels.html,https://www.rabbitmq.com/docs/channels,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/classic-queues.html,https://www.rabbitmq.com/docs/classic-queues,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/cli.html,https://www.rabbitmq.com/docs/cli,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/clients.html,https://www.rabbitmq.com/client-libraries,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/cluster-formation.html,https://www.rabbitmq.com/docs/cluster-formation,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/clustering-ssl.html,https://www.rabbitmq.com/docs/clustering-ssl,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/clustering.html,https://www.rabbitmq.com/docs/clustering,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/community-plugins.html,https://www.rabbitmq.com/community-plugins,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/configure.html,https://www.rabbitmq.com/docs/configure,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/confirms.html,https://www.rabbitmq.com/docs/confirms,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/connection-blocked.html,https://www.rabbitmq.com/docs/connection-blocked,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/connections.html,https://www.rabbitmq.com/docs/connections,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/consumer-cancel.html,https://www.rabbitmq.com/docs/consumer-cancel,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/consumer-prefetch.html,https://www.rabbitmq.com/docs/consumer-prefetch,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/consumer-priority.html,https://www.rabbitmq.com/docs/consumer-priority,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/consumers.html,https://www.rabbitmq.com/docs/consumers,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/contact.html,https://www.rabbitmq.com/contact,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/definitions.html,https://www.rabbitmq.com/docs/definitions,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/devtools.html,https://www.rabbitmq.com/client-libraries/devtools,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/direct-reply-to.html,https://www.rabbitmq.com/docs/direct-reply-to,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/disk-alarms.html,https://www.rabbitmq.com/docs/disk-alarms,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/distributed.html,https://www.rabbitmq.com/docs/distributed,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/dlx.html,https://www.rabbitmq.com/docs/dlx,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/documentation.html,https://www.rabbitmq.com/docs,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/dotnet-api-guide.html,https://www.rabbitmq.com/client-libraries/dotnet-api-guide,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/dotnet.html,https://www.rabbitmq.com/client-libraries/dotnet,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/download.html,https://www.rabbitmq.com/docs/download,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/e2e.html,https://www.rabbitmq.com/docs/e2e,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/ec2.html,https://www.rabbitmq.com/docs/ec2,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/erlang-client-user-guide.html,https://www.rabbitmq.com/client-libraries/erlang-client-user-guide,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/erlang-client.html,https://www.rabbitmq.com/client-libraries/erlang-client,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/event-exchange.html,https://www.rabbitmq.com/docs/event-exchange,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/extensions.html,https://www.rabbitmq.com/docs/extensions,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/feature-flags.html,https://www.rabbitmq.com/docs/feature-flags,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/features.html,https://www.rabbitmq.com/docs,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/federated-exchanges.html,https://www.rabbitmq.com/docs/federated-exchanges,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/federated-queues.html,https://www.rabbitmq.com/docs/federated-queues,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/federation-reference.html,https://www.rabbitmq.com/docs/federation-reference,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/federation.html,https://www.rabbitmq.com/docs/federation,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/firehose.html,https://www.rabbitmq.com/docs/firehose,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/flow-control.html,https://www.rabbitmq.com/docs/flow-control,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/how.html,https://www.rabbitmq.com/tutorials,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/getstarted.html,https://www.rabbitmq.com/tutorials,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/github.html,https://www.rabbitmq.com/github,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/ha.html,https://www.rabbitmq.com/docs/3.13/ha,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/heartbeats.html,https://www.rabbitmq.com/docs/heartbeats,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/index.html,https://www.rabbitmq.com/docs/index,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/install-debian.html,https://www.rabbitmq.com/docs/install-debian,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/install-generic-unix.html,https://www.rabbitmq.com/docs/install-generic-unix,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/install-homebrew.html,https://www.rabbitmq.com/docs/install-homebrew,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/install-rpm.html,https://www.rabbitmq.com/docs/install-rpm,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/install-solaris.html,https://www.rabbitmq.com/docs/install-solaris,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/install-windows-manual.html,https://www.rabbitmq.com/docs/install-windows-manual,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/install-windows.html,https://www.rabbitmq.com/docs/install-windows,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/installing-plugins.html,https://www.rabbitmq.com/docs/installing-plugins,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/interoperability.html,https://www.rabbitmq.com/client-libraries/interoperability,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/java-client.html,https://www.rabbitmq.com/client-libraries/java-client,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/java-tools.html,https://www.rabbitmq.com/client-libraries/java-tools,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/java-versions.html,https://www.rabbitmq.com/client-libraries/java-versions,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/jms-client.html,https://www.rabbitmq.com/client-libraries/jms-client,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/kubernetes/operator/configure-operator-defaults.html,https://www.rabbitmq.com/kubernetes/operator/configure-operator-defaults,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/kubernetes/operator/debug-operator.html,https://www.rabbitmq.com/kubernetes/operator/debug-operator,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/kubernetes/operator/install-operator.html,https://www.rabbitmq.com/kubernetes/operator/install-operator,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/kubernetes/operator/install-topology-operator.html,https://www.rabbitmq.com/kubernetes/operator/install-topology-operator,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/kubernetes/operator/kubectl-plugin.html,https://www.rabbitmq.com/kubernetes/operator/kubectl-plugin,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/kubernetes/operator/operator-monitoring.html,https://www.rabbitmq.com/kubernetes/operator/operator-monitoring,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/kubernetes/operator/operator-overview.html,https://www.rabbitmq.com/kubernetes/operator/operator-overview,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/kubernetes/operator/quickstart-operator.html,https://www.rabbitmq.com/kubernetes/operator/quickstart-operator,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/kubernetes/operator/tls-topology-operator.html,https://www.rabbitmq.com/kubernetes/operator/tls-topology-operator,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/kubernetes/operator/troubleshooting-operator.html,https://www.rabbitmq.com/kubernetes/operator/troubleshooting-operator,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/kubernetes/operator/troubleshooting-topology-operator.html,https://www.rabbitmq.com/kubernetes/operator/troubleshooting-topology-operator,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/kubernetes/operator/upgrade-operator.html,https://www.rabbitmq.com/kubernetes/operator/upgrade-operator,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/kubernetes/operator/using-on-openshift.html,https://www.rabbitmq.com/kubernetes/operator/using-on-openshift,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/kubernetes/operator/using-operator.html,https://www.rabbitmq.com/kubernetes/operator/using-operator,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/kubernetes/operator/using-topology-operator.html,https://www.rabbitmq.com/kubernetes/operator/using-topology-operator,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/kubernetes/operator/vault-topology-operator.html,https://www.rabbitmq.com/kubernetes/operator/vault-topology-operator,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/kubernetes/tanzu/installation.html,https://docs.vmware.com/en/VMware-RabbitMQ-for-Kubernetes/1/rmq/installation.html,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/lazy-queues.html,https://www.rabbitmq.com/docs/lazy-queues,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/ldap.html,https://www.rabbitmq.com/docs/ldap,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/logging.html,https://www.rabbitmq.com/docs/logging,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/man/rabbitmq-diagnostics.8.html,https://www.rabbitmq.com/docs/man/rabbitmq-diagnostics.8,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/man/rabbitmq-echopid.8.html,https://www.rabbitmq.com/docs/man/rabbitmq-echopid.8,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/man/rabbitmq-env.conf.5.html,https://www.rabbitmq.com/docs/man/rabbitmq-env.conf.5,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/man/rabbitmq-plugins.8.html,https://www.rabbitmq.com/docs/man/rabbitmq-plugins.8,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/man/rabbitmq-queues.8.html,https://www.rabbitmq.com/docs/man/rabbitmq-queues.8,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/man/rabbitmq-server.8.html,https://www.rabbitmq.com/docs/man/rabbitmq-server.8,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/man/rabbitmq-service.8.html,https://www.rabbitmq.com/docs/man/rabbitmq-service.8,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/man/rabbitmq-streams.8.html,https://www.rabbitmq.com/docs/man/rabbitmq-streams.8,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/man/rabbitmq-upgrade.8.html,https://www.rabbitmq.com/docs/man/rabbitmq-upgrade.8,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/man/rabbitmqctl.8.html,https://www.rabbitmq.com/docs/man/rabbitmqctl.8,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/management-cli.html,https://www.rabbitmq.com/docs/management-cli,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/management.html,https://www.rabbitmq.com/docs/management,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/manpages.html,https://www.rabbitmq.com/docs/manpages,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/maxlength.html,https://www.rabbitmq.com/docs/maxlength,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/memory-use.html,https://www.rabbitmq.com/docs/memory-use,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/memory.html,https://www.rabbitmq.com/docs/memory,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/migrate-mcq-to-qq.html,https://www.rabbitmq.com/docs/3.13/migrate-mcq-to-qq,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/monitoring.html,https://www.rabbitmq.com/docs/monitoring,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/mpl.html,https://www.mozilla.org/MPL/2.0/,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/mqtt.html,https://www.rabbitmq.com/docs/mqtt,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/nack.html,https://www.rabbitmq.com/docs/nack,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/nettick.html,https://www.rabbitmq.com/docs/nettick,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/networking.html,https://www.rabbitmq.com/docs/networking,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/news.html,https://www.rabbitmq.com/release-information,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/oauth2-examples-azure.html,https://www.rabbitmq.com/docs/oauth2-examples-azure,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/oauth2-examples-keycloak.html,https://www.rabbitmq.com/docs/oauth2-examples-keycloak,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/oauth2-examples-oauth0.html,https://www.rabbitmq.com/docs/oauth2-examples-oauth0,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/oauth2-examples-proxy.html,https://www.rabbitmq.com/docs/oauth2-examples-proxy,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/oauth2-examples.html,https://www.rabbitmq.com/docs/oauth2-examples,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/oauth2.html,https://www.rabbitmq.com/docs/oauth2,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/parameters.html,https://www.rabbitmq.com/docs/parameters,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/partitions.html,https://www.rabbitmq.com/docs/partitions,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/passwords.html,https://www.rabbitmq.com/docs/passwords,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/persistence-conf.html,https://www.rabbitmq.com/docs/persistence-conf,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/platforms.html,https://www.rabbitmq.com/docs/platforms,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/plugin-development.html,https://www.rabbitmq.com/plugin-development,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/plugins.html,https://www.rabbitmq.com/docs/plugins,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/previous.html,https://www.rabbitmq.com/release-information,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/priority.html,https://www.rabbitmq.com/docs/priority,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/production-checklist.html,https://www.rabbitmq.com/docs/production-checklist,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/prometheus.html,https://www.rabbitmq.com/docs/prometheus,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/protocol.html,https://www.rabbitmq.com/amqp-0-9-1-protocol,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/protocols.html,https://www.rabbitmq.com/docs/protocols,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/publishers.html,https://www.rabbitmq.com/docs/publishers,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/queues.html,https://www.rabbitmq.com/docs/queues,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/quorum-queues.html,https://www.rabbitmq.com/docs/quorum-queues,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/rabbitmq-diagnostics.8.html,https://www.rabbitmq.com/docs/man/rabbitmq-diagnostics.8,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/rabbitmq-echopid.8.html,https://www.rabbitmq.com/docs/man/rabbitmq-echopid.8,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/rabbitmq-env.conf.5.html,https://www.rabbitmq.com/docs/man/rabbitmq-env.conf.5,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/rabbitmq-plugins.8.html,https://www.rabbitmq.com/docs/man/rabbitmq-plugins.8,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/rabbitmq-queues.8.html,https://www.rabbitmq.com/docs/man/rabbitmq-queues.8,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/rabbitmq-server.8.html,https://www.rabbitmq.com/docs/man/rabbitmq-server.8,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/rabbitmq-service.8.html,https://www.rabbitmq.com/docs/man/rabbitmq-service.8,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/rabbitmq-streams.8.html,https://www.rabbitmq.com/docs/man/rabbitmq-streams.8,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/rabbitmq-upgrade.8.html,https://www.rabbitmq.com/docs/man/rabbitmq-upgrade.8,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/rabbitmqctl.8.html,https://www.rabbitmq.com/docs/man/rabbitmqctl.8,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/reliability.html,https://www.rabbitmq.com/docs/reliability,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/relocate.html,https://www.rabbitmq.com/docs/relocate,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/runtime.html,https://www.rabbitmq.com/docs/runtime,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/search.html,https://www.rabbitmq.com/search,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/semantics.html,https://www.rabbitmq.com/docs/semantics,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/sender-selected.html,https://www.rabbitmq.com/docs/sender-selected,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/services.html,https://www.rabbitmq.com/commercial-offerings,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/shovel-dynamic.html,https://www.rabbitmq.com/docs/shovel-dynamic,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/shovel-static.html,https://www.rabbitmq.com/docs/shovel-static,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/shovel.html,https://www.rabbitmq.com/docs/shovel,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/signatures.html,https://www.rabbitmq.com/docs/signatures,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/snapshots.html,https://www.rabbitmq.com/docs/snapshots,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/spec-differences.html,https://www.rabbitmq.com/docs/spec-differences,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/specification.html,https://www.rabbitmq.com/docs/specification,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/ssl.html,https://www.rabbitmq.com/docs/ssl,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/stomp.html,https://www.rabbitmq.com/docs/stomp,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/stream-core-plugin-comparison.html,https://www.rabbitmq.com/docs/stream-core-plugin-comparison,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/stream.html,https://www.rabbitmq.com/docs/stream,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/streams.html,https://www.rabbitmq.com/docs/streams,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/templates/index.html,https://www.rabbitmq.com/docs/templates/index,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/trademark-guidelines.html,https://www.rabbitmq.com/trademark-guidelines,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/troubleshooting-networking.html,https://www.rabbitmq.com/docs/troubleshooting-networking,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/troubleshooting-ssl.html,https://www.rabbitmq.com/docs/troubleshooting-ssl,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/troubleshooting.html,https://www.rabbitmq.com/docs/troubleshooting,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/ttl.html,https://www.rabbitmq.com/docs/ttl,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/tutorials/amqp-concepts.html,https://www.rabbitmq.com/tutorials/amqp-concepts,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/tutorials/tutorial-five-dotnet.html,https://www.rabbitmq.com/tutorials/tutorial-five-dotnet,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/tutorials/tutorial-five-elixir.html,https://www.rabbitmq.com/tutorials/tutorial-five-elixir,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/tutorials/tutorial-five-go.html,https://www.rabbitmq.com/tutorials/tutorial-five-go,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/tutorials/tutorial-five-java.html,https://www.rabbitmq.com/tutorials/tutorial-five-java,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/tutorials/tutorial-five-javascript.html,https://www.rabbitmq.com/tutorials/tutorial-five-javascript,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/tutorials/tutorial-five-objectivec.html,https://www.rabbitmq.com/tutorials/tutorial-five-objectivec,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/tutorials/tutorial-five-php.html,https://www.rabbitmq.com/tutorials/tutorial-five-php,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/tutorials/tutorial-five-python.html,https://www.rabbitmq.com/tutorials/tutorial-five-python,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/tutorials/tutorial-five-ruby.html,https://www.rabbitmq.com/tutorials/tutorial-five-ruby,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/tutorials/tutorial-five-spring-amqp.html,https://www.rabbitmq.com/tutorials/tutorial-five-spring-amqp,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/tutorials/tutorial-five-swift.html,https://www.rabbitmq.com/tutorials/tutorial-five-swift,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/tutorials/tutorial-four-dotnet.html,https://www.rabbitmq.com/tutorials/tutorial-four-dotnet,,TRUE,FALSE,FALSE,FALSE
